Date,AAPL,MSFT,SPY,^VIX
2021-08-20,0.010105783021831091,0.025254074012800887,0.007925728576085561,-0.154920120485587
2021-08-23,0.010205052002627512,0.0009522415552251781,0.008758070112452096,-0.07901054721458206
2021-08-24,-0.0006015586817029311,-0.006685650900963162,0.0015860782370180162,0.004073307755883778
2021-08-25,-0.008456985274406362,-0.002018015630879533,0.0020960411929908714,-0.025287933507119265
2021-08-26,-0.005542302129165065,-0.009715066786095232,-0.005920540136223223,0.11519875162978147
2021-08-27,0.007158945620789191,0.002104199644277024,0.008901135670348895,-0.13931092173088985
2021-08-30,0.02996355674714608,0.012829063428774328,0.004388084646266722,-0.012277554840046993
2021-08-31,-0.008460310159279455,-0.0056484250059298125,-0.001482770259551229,0.01775369602797844
2021-09-01,0.004468652705478847,-0.0001656027700137809,0.0005315535787592241,-0.02270726162901823
2021-09-02,0.007446933193022491,-0.002255451553844804,0.0030715871967935946,0.018450660728144403
2021-09-03,0.004221462749267896,-3.340942849166986e-05,-0.0002426428242707046,0.0
2021-09-07,0.015370757603042892,-0.003192952824071039,-0.003581941794894259,0.10022851523673723
2021-09-08,-0.010134612186542944,9.96996799072032e-05,-0.001219179597772315,-0.009972399142124519
2021-09-09,-0.006727787118047192,-0.009908128002198547,-0.004289317597181516,0.045709817355874635
2021-09-10,-0.033662106248528986,-0.005194330835365539,-0.007915766082603424,0.10828185353128676
2021-09-13,0.0038857697281943766,0.004318832115871076,0.0025559569603726944,-0.07841316203994701
2021-09-14,-0.009607799659186293,0.009383855655228071,-0.0054110549761542,0.004635508965875068
2021-09-15,0.006124439399800362,0.016639319702769446,0.008318032179774561,-0.06803892417555253
2021-09-16,-0.0016114508000243473,0.0013114917005376966,-0.0015865427041755647,0.027666544506303185
2021-09-17,-0.018518597126065538,-0.017683951557180545,-0.009788836885653374,0.10744496470005153
2021-09-20,-0.021592058185820964,-0.018749282597373032,-0.016814879535380873,0.2114463709259874
2021-09-21,0.003421957389909337,0.0016972064932715462,-0.0009449601845142411,-0.0539375177708427
2021-09-22,0.016731748641554498,0.012740797411150266,0.009707385163436924,-0.1546297065956409
2021-09-23,0.00669670286140423,0.0032771044723718694,0.012076911454021417,-0.11353962173545984
2021-09-24,0.0006127728310467984,-0.0007009999339533114,0.0016459503049414306,-0.04838762364465317
2021-09-27,-0.010606601626963941,-0.01745604209580524,-0.0028650311802179357,0.055341439857178217
2021-09-28,-0.02408866655128315,-0.03687535041309519,-0.02035770895124166,0.21457817625476233
2021-09-29,0.0064620699116342325,0.0016918369510640293,0.0016818950943408325,-0.03012672907627412
2021-09-30,-0.00935567257061128,-0.007350704567275174,-0.012297862852364082,0.02538429243196716
2021-10-01,0.008094404986246277,0.025149172136991367,0.011814128268510657,-0.09228963682790375
2021-10-04,-0.02491341038635239,-0.020937222896985797,-0.012979881215441915,0.08448047301532594
2021-10-05,0.014059353695518875,0.019760199636577755,0.010351130425160768,-0.0750464946798554
2021-10-06,0.006287155195335182,0.014952418930292703,0.004147483068735131,-0.014184599173202148
2021-10-07,0.009043557276533895,0.0059186648611067585,0.008608564567277464,-0.07205874425477805
2021-10-08,-0.0027255676092378554,0.0,-0.0018255789837222265,-0.04020381848217929
2021-10-11,-0.0006299072202997119,-0.0021047969548620427,-0.007265846224478053,0.0634723985675252
2021-10-12,-0.009144781238999849,-0.004599217930518482,-0.002464523039614596,-0.007528247203173337
2021-10-13,-0.004248639128321409,0.011643571268372658,0.0035908602641460423,-0.06289424983755545
2021-10-14,0.020023348095966165,0.021501218792344918,0.016680892097309784,-0.10036578773839322
2021-10-15,0.00748463654548274,0.004810867442380076,0.00758696934528838,-0.03377892776825488
2021-10-18,0.011736901581764785,0.010073441693323838,0.002956182294945928,0.0006133228821253111
2021-10-19,0.014967678573238836,0.003054424046581085,0.007685219250905828,-0.03811768368319456
2021-10-20,0.0033553229325773144,-0.002664083140806744,0.003919999909115455,-0.013466060552870796
2021-10-21,0.0014727536998173046,0.010838828402191816,0.0026049416145556737,-0.031477978758680386
2021-10-22,-0.0052989128567215455,-0.005162165076938489,-0.0010366774691692921,0.027597025259155847
2021-10-25,-0.0003362370521798775,-0.003337194154657551,0.005348282470853874,-0.012390150913142705
2021-10-26,0.004564652114174127,0.0064053081885277205,0.0008997250964321475,0.04741437645208414
2021-10-27,-0.0031526485482266504,0.041251672355674056,-0.004440158552793164,0.060698242232118525
2021-10-28,0.024684557592278774,0.0036446879833186762,0.009602725978338012,-0.026859200551924454
2021-10-29,-0.018322804002568735,0.022166470040437838,0.002027092481858356,-0.016468835176247053
2021-11-01,-0.0056230775035705245,-0.006808190562959092,0.001718819286099704,0.009182777607491557
2021-11-02,0.00709073442419426,0.011351221838189762,0.0040349015183405185,-0.02342888634704037
2021-11-03,0.009751073661613801,0.002608040022079248,0.006086574938538783,-0.059767240372714976
2021-11-04,-0.003504524704302041,0.007279173512730913,0.0047015077247704665,0.022266748335608214
2021-11-05,0.003575509414968082,-0.0011303128082499137,0.0034636652075044497,0.06518597928502101
2021-11-08,-0.005567764307200426,0.0027634449913413934,0.0008532105497461027,0.043923962420296184
2021-11-09,0.0024562195373818807,-0.0030907426533481096,-0.003310661768123498,0.03200280958004064
2021-11-10,-0.019349336191894294,-0.015448484055968909,-0.008077574206544676,0.052052223311124725
2021-11-11,-0.00033770610286759883,0.00491541540252261,0.0003234544175563491,-0.05882430548036191
2021-11-12,0.01423508262739403,0.012822282904670185,0.007518692937451328,-0.08075070771974943
2021-11-15,6.649155146114641e-05,-0.0019322620074830367,0.0003423197153664125,0.012202643875715364
2021-11-16,0.006644395943070691,0.010184121859528428,0.0039498611503229804,-0.007303680041878168
2021-11-17,0.016355955473442475,0.0006783632166570844,-0.0024320215276005183,0.044212680926723626
2021-11-18,0.02813644145408174,0.006319911219294507,0.0033907224752589647,0.027667443847847712
2021-11-19,0.016833340276489386,0.005377239802507799,-0.001789880712898678,0.01802864012875469
2021-11-22,0.0029233447375979723,-0.009605991685303602,-0.0028192477304890234,0.06798735348449784
2021-11-23,0.00241908560363751,-0.006346590676002548,0.0013251946495174659,0.010895002121107753
2021-11-24,0.0032782492836119226,0.0006808870401394599,0.0026662941269415315,-0.04215583387907041
2021-11-26,-0.03219128123383834,-0.024657150703569705,-0.02255571478978177,0.43202007417217186
2021-11-29,0.021638050710616058,0.020862008439067162,0.012192021535654607,-0.2203522718751432
2021-11-30,0.031089277100991568,-0.01810520571075693,-0.01964943304325659,0.16909574670959093
2021-12-01,-0.0032113169964256387,-0.0015443434942701685,-0.011169322746228115,0.13500144799177308
2021-12-02,-0.0061489884232216775,-0.0017888086246036284,0.015200032561029747,-0.10743349938015533
2021-12-03,-0.011793536815833405,-0.019862778633897977,-0.008739296373903083,0.09286775371604661
2021-12-06,0.02127478847710113,0.009797013982624269,0.011773709263824185,-0.12080356066278455
2021-12-07,0.03483258075599939,0.026411554547630386,0.020473831033017132,-0.21645153629884614
2021-12-08,0.022527587409551096,0.00014934826629362194,0.0026444175877350516,-0.09531017109099146
2021-12-09,-0.0029747024212418826,-0.005598524013999203,-0.006774450931014145,0.08104724373347415
2021-12-10,0.027627889603747183,0.027945754777747127,0.009369482056124841,-0.1437783062526054
2021-12-13,-0.0208908792143264,-0.009209115736132457,-0.008897755143430806,0.08312469925500683
2021-12-14,-0.008055549590553613,-0.03312941101063442,-0.006903812794076431,0.07491653435511594
2021-12-15,0.028110414792109385,0.019035232891410077,0.015504288934837518,-0.1264430092732273
2021-12-16,-0.040055618028992074,-0.029567615823211296,-0.008857747816092285,0.06424681445002371
2021-12-17,-0.006522767511620993,-0.0033912343001421845,-0.010699866896744271,0.0474697574240046
2021-12-20,-0.00815527019452232,-0.012086472970038816,-0.010690515368859982,0.05852259847760256
2021-12-21,0.018907278730613052,0.02280691175291918,0.017603199157116833,-0.0848275189796523
2021-12-22,0.015202508855317326,0.017896161295417035,0.009949249715540186,-0.12022538618477858
2021-12-23,0.0036371877269815367,0.004461997243245031,0.006202835541250737,-0.03662612766793574
2021-12-27,0.022714585984996837,0.022920664262133034,0.014052708503074657,-0.015712937427571433
2021-12-28,-0.005783618260068445,-0.0035100162216488867,-0.0008175345605313388,-0.007950035329993409
2021-12-29,0.00050191163936438,0.0020491222262936466,0.001278493133451881,-0.03421616030294203
2021-12-30,-0.0066000236788031985,-0.007721057146976935,-0.002768332613996215,0.022171220487458933
2021-12-31,-0.003541761053089418,-0.008880286221986713,-0.0025234265239294784,-0.006367640200394624
2022-01-03,0.02469667727117397,-0.00467925885886843,0.005773363258765292,-0.03666874078209838
2022-01-04,-0.012772606174122549,-0.017295917650434457,-0.0003351339930651844,0.018502435544357602
2022-01-05,-0.026960098636095088,-0.03914409211912594,-0.019388994174078786,0.1542351429461621
2022-01-06,-0.016834372658904983,-0.007932874955140069,-0.0009397775395354208,-0.006100625500360934
2022-01-07,0.0009879772426995654,0.0005094746089080187,-0.003961250025519192,-0.04431271555415718
2022-01-10,0.00011602983974164933,0.0007318207985925946,-0.0012451939950105736,0.03354609062729154
2022-01-11,0.016644805735596145,0.0022568284955528386,0.009067016828771453,-0.052379059449223685
2022-01-12,0.0025668053075097747,0.010390787090171487,0.0027000164714818683,-0.04385931881904721
2022-01-13,-0.019211611043105904,-0.04324445633608718,-0.013874384127800135,0.1420786811593658
2022-01-14,0.005097892212468779,0.017561735931042027,0.00040891946301285716,-0.056724011447385425
2022-01-18,-0.019074925661364477,-0.024640313610809126,-0.017868393642103575,0.17193254558031584
2022-01-19,-0.021249143183557383,0.00224436967040527,-0.010437982844639352,0.04546234989896832
2022-01-20,-0.010400812453918802,-0.005719708932810154,-0.011129463300024369,0.07041742280560326
2022-01-21,-0.012847270204189326,-0.018640824604898815,-0.019825935822164284,0.11990835004213829
2022-01-24,-0.004876329100214879,0.0011480694038582063,0.0042376053865255765,0.035748461461826586
2022-01-25,-0.01145017147675733,-0.026948718145646755,-0.012284084538973644,0.04127674846717597
2022-01-26,-0.0005631070642851977,0.028094937135056796,-0.002511993560232752,0.0253498761464045
2022-01-27,-0.002947728227780521,0.01049355390390182,-0.0049500463503603254,-0.047086338758656796
2022-01-28,0.06745062313203702,0.027695015355841922,0.02453191266457609,-0.09741143277332177
2022-01-31,0.02579063873058873,0.008784985960772988,0.017850861012154016,-0.10793472427263467
2022-02-01,-0.000972858975246862,-0.007164251130782799,0.006734119528143783,-0.12283002149677473
2022-02-02,0.007019429151029065,0.015107240851499164,0.009667256536204708,0.005902449388932326
2022-02-03,-0.016861362094470093,-0.03973138971991302,-0.02378574702823811,0.09740684085512573
2022-02-04,-0.001680629541025243,0.015448860963624994,0.004691240249751033,-0.047517918496258305
2022-02-07,-0.00424366631867179,-0.01644493886462703,-0.0032143226416076853,-0.015625261632240678
2022-02-08,0.018298564375596328,0.01192373101234576,0.008193981745569883,-0.06413032395420283
2022-02-09,0.008259345855311516,0.021600173345177266,0.01453011480078479,-0.07152813609679119
2022-02-10,-0.02388186397647542,-0.028783561061440567,-0.018128821978502258,0.18056655007325953
2022-02-11,-0.020425539378993385,-0.02457361884879819,-0.0199159409310166,0.1347853399740475
2022-02-14,0.0014221850386636917,-0.00013551878695556118,-0.0032744805101640193,0.034839196086860244
2022-02-15,0.02288853261740102,0.018372497005179532,0.01599808509123101,-0.09743028956184699
2022-02-16,-0.001389980637950687,-0.0011679680200392408,0.001120144173953736,-0.05642624088191999
2022-02-17,-0.02149855197945032,-0.02971940718363717,-0.021592900569421935,0.1460606259257955
2022-02-18,-0.009399772584883628,-0.009677576484020699,-0.006495956006187712,-0.012889566438965801
2022-02-22,-0.017972754860072406,-0.0007296764489487619,-0.010789605882912905,0.037486690366762734
2022-02-23,-0.026204695292165646,-0.026234261871790964,-0.017897854203489105,0.0739096419462359
2022-02-24,0.01654271346308479,0.049831013069287944,0.014936997720289882,-0.022824621796435525
2022-02-25,0.012882243612599226,0.009190718032133503,0.021823910788764424,-0.09435415694926126
2022-02-28,0.0016364129255642187,0.0049659304952180145,-0.0025617544866056,0.08873151676105362
2022-03-01,-0.01169623523471748,-0.012934924470512072,-0.015347365052042605,0.09997289761890603
2022-03-02,0.02037926748517954,0.017609689373187555,0.01822921036087063,-0.08059307747498817
2022-03-03,-0.0019834042126900863,-0.014326558129365556,-0.004991074733763817,-0.008494014864764431
2022-03-04,-0.01857955453604112,-0.02069147130285879,-0.008157661137270122,0.04803997729179485
2022-03-07,-0.02400343829632173,-0.03850862451054176,-0.02992275618068433,0.13083078629404346
2022-03-08,-0.011744702614927943,-0.011032000986888911,-0.007610415325916133,-0.03688598270340872
2022-03-09,0.0343987960420661,0.04483803743133813,0.026457776714170184,-0.07935503002105185
2022-03-10,-0.02756258124354677,-0.010138020485848354,-0.004525786224509985,-0.07086567301265848
2022-03-11,-0.02419887710251847,-0.019517630546702604,-0.012796729542591917,0.017055200603855316
2022-03-14,-0.026921658698208065,-0.013045708917802865,-0.0073349718322875245,0.03263246843757496
2022-03-15,0.02924551505357035,0.03801101478396141,0.02175201631716462,-0.0630078667210695
2022-03-16,0.028602308751013078,0.02490052611080324,0.021931948841059645,-0.11197525491444403
2022-03-17,0.006433240790650866,0.002815392382365389,0.01243332658418962,-0.03821634319943387
2022-03-18,0.0207031535933538,0.017493869935997747,0.010893266974117197,-0.07270052234591615
2022-03-21,0.008501305251692588,-0.004236163055559636,-0.0002924223167942731,-0.014346243588262985
2022-03-22,0.020587291771295167,0.016246790956131497,0.011633501014218483,-0.02539409693912241
2022-03-23,0.008200244641008679,-0.01514421000359918,-0.01296208755492401,0.027092569018550887
2022-03-24,0.02242419068673542,0.015275315759189341,0.014961785167412752,-0.08404588493141855
2022-03-25,0.0037272796670177457,-0.001381684779486728,0.0048717214735090495,-0.04049520432695106
2022-03-28,0.0050240944446614914,0.022853112714357214,0.007087776342062419,-0.058374649206258046
2022-03-29,0.018953642369738243,0.015045618264049862,0.012295089617773744,-0.03789706365376267
2022-03-30,-0.006671828995317595,-0.004926533382961509,-0.0061938221229697115,0.02249638739130696
2022-03-31,-0.01793562002768648,-0.017841152272435472,-0.015511143751833737,0.061689125338078736
2022-04-01,-0.0017196264984603046,0.003593826750802095,0.0028300644709328797,-0.04628844907562309
2022-04-04,0.023417000192581718,0.017777815264301527,0.00853014238024834,-0.05551160660496785
2022-04-05,-0.0191236439439068,-0.013070251046902459,-0.012711854947686943,0.12440266343456106
2022-04-06,-0.0186231451109036,-0.03729281544326091,-0.010049750102008658,0.0496276034194116
2022-04-07,0.0018024709520099152,0.006224543325645089,0.0050265405321025915,-0.025201844638247307
2022-04-08,-0.01198050928191503,-0.014707938539920161,-0.0026776290046149898,-0.018263181367582593
2022-04-11,-0.02584699814399514,-0.040229792577722905,-0.01724010465276794,0.14124030229531587
